Time x y z alpha beta gamma 
323.6691,19.78106,1.6,0.7588363,20.93789,183.8288,0
323.6892,19.77905,1.6,0.7287935,20.93789,183.8288,0
323.7094,19.77702,1.6,0.6985245,20.93789,183.8288,0
323.7293,19.77502,1.6,0.6686661,20.93789,183.8288,0
323.7499,19.77296,1.6,0.6378369,21.0129,183.8288,-5.716216E-08
323.7698,19.77097,1.6,0.6081638,21.0129,183.8288,0
323.7902,19.76923,1.6,0.5776055,21.23698,183.2656,5.724859E-08
323.8103,19.76844,1.6,0.5473639,21.8277,181.4882,0
323.8301,19.76927,1.6,0.5177581,22.3992,178.4056,-2.88577E-08
323.8503,19.77204,1.6,0.4876473,22.73314,174.746,0
323.8696,19.77667,1.6,0.458937,22.98567,170.8351,-1.159259E-07
323.89,19.78384,1.6,0.4292253,22.99996,166.4347,0
323.9102,19.79345,1.6,0.4005581,22.92249,161.4665,2.317436E-07
323.9301,19.8055,1.6,0.373147,22.76259,156.26,0
323.9504,19.82012,1.6,0.346439,22.5361,151.3059,0
323.9722,19.83825,1.6,0.3192684,22.23299,146.2816,0
323.9901,19.85445,1.6,0.2978021,21.97433,142.9654,0
324.0099,19.87352,1.6,0.2750961,21.79725,139.9766,-9.195157E-07
324.0298,19.89375,1.6,0.253094,21.62717,137.3947,-4.592146E-07
324.05,19.91494,1.6,0.2314395,21.46776,135.6217,9.174209E-07
324.0694,19.93574,1.6,0.2111829,21.46218,134.2517,1.834771E-06
324.0899,19.95831,1.6,0.1903319,21.38021,132.7213,0
324.1092,19.98005,1.6,0.1711517,21.37529,131.4327,-9.168403E-07
324.13,20.00418,1.6,0.1513174,21.28829,129.4203,0
324.1492,20.02722,1.6,0.1340514,21.26871,126.8448,-9.161748E-07
324.1701,20.05345,1.6,0.1169728,21.00158,123.0687,9.14525E-07
324.1892,20.07849,1.6,0.1030588,20.65458,119.0607,1.824841E-06
324.2092,20.10589,1.6,0.09088883,20.12908,113.9478,1.81863E-06
324.23,20.13561,1.6,0.08106007,19.43882,108.3002,-9.053828E-07
324.25,20.16478,1.6,0.07432956,18.83637,102.9903,-9.020852E-07
324.2723,20.19796,1.6,0.06980123,18.46362,97.77102,-9.001067E-07
324.2892,20.22312,1.6,0.06797992,18.12901,94.14063,-8.983703E-07
324.3092,20.25322,1.6,0.06746142,17.95333,90.98694,0
324.3295,20.28359,1.6,0.06785722,17.87063,89.25327,0
324.3495,20.31373,1.6,0.06845736,17.87024,88.85925,-1.794106E-06
324.3691,20.343,1.6,0.06904025,17.87024,88.85925,-8.970529E-07
324.3891,20.37299,1.6,0.06963737,17.87024,88.85925,-1.794106E-06
324.4091,20.40309,1.6,0.07023673,17.87024,88.85925,-8.970529E-07
324.4291,20.43303,1.6,0.07083306,17.87024,88.85925,-1.794106E-06
324.449,20.46288,1.6,0.07142743,17.87024,88.85925,-8.970529E-07
324.4691,20.49299,1.6,0.07202699,17.87024,88.85925,-1.794106E-06
324.4893,20.52325,1.6,0.07262953,17.87024,88.85925,-8.970529E-07
324.5095,20.55364,1.6,0.07315104,17.79518,89.01679,-8.966748E-07
324.5301,20.58455,1.6,0.07304461,17.64163,90.19731,0
324.55,20.61441,1.6,0.07158812,17.47465,92.79213,8.950818E-07
324.5693,20.64302,1.6,0.06821644,17.36105,96.7214,0
324.5901,20.67358,1.6,0.06142516,17.12716,102.5298,0
324.6108,20.70294,1.6,0.05133434,17.02557,108.9628,-8.929061E-07
324.6318,20.73127,1.6,0.03774577,16.91712,115.6275,1.784781E-06
324.6497,20.75416,1.6,0.02358614,16.82639,121.7401,-4.459809E-07
324.6701,20.77789,1.6,0.004349373,16.6982,129.0238,0
324.69,20.79864,1.6,-0.01717708,16.42919,136.0625,-4.450586E-07
324.7102,20.81696,1.6,-0.04129465,16.02244,142.7743,0
324.7298,20.83228,1.6,-0.06640591,15.71832,148.6185,8.869405E-07
324.75,20.84586,1.6,-0.09348453,15.59197,153.3687,-2.215982E-07
324.7729,20.8595,1.6,-0.1250591,15.49282,156.6376,0
324.7899,20.86917,1.6,-0.1485008,15.49086,157.5716,-2.214894E-07
324.8096,20.88046,1.6,-0.175948,15.49084,157.6494,2.214894E-07
324.8293,20.89167,1.6,-0.2032251,15.49084,157.6494,2.214894E-07
324.8495,20.90319,1.6,-0.2312501,15.49084,157.6494,2.214894E-07
324.8694,20.91453,1.6,-0.258811,15.49084,157.6494,2.214894E-07
324.8896,20.92605,1.6,-0.2868316,15.49084,157.6494,2.214894E-07
324.9093,20.9373,1.6,-0.3142099,15.49084,157.6494,2.214894E-07
324.9294,20.9488,1.6,-0.3421665,15.49084,157.6494,2.214894E-07
324.9495,20.96023,1.6,-0.3699707,15.49084,157.6494,2.214894E-07
324.9696,20.97168,1.6,-0.3978086,15.49084,157.6494,2.214894E-07
324.9896,20.98313,1.6,-0.4256571,15.49084,157.6494,2.214894E-07
325.0096,20.99454,1.6,-0.4534251,15.49084,157.6494,2.214894E-07
325.0298,21.00603,1.6,-0.4813581,15.49084,157.6494,2.214894E-07
325.0496,21.01733,1.6,-0.5088333,15.49084,157.6494,2.214894E-07
325.0694,21.02861,1.6,-0.5362796,15.49084,157.6494,2.214894E-07
325.0902,21.04049,1.6,-0.5651592,15.49084,157.6494,2.214894E-07
325.1095,21.05147,1.6,-0.5918784,15.49084,157.6494,2.214894E-07
325.1305,21.06342,1.6,-0.6211537,15.49078,157.8051,4.429787E-07
325.1497,21.07379,1.6,-0.6479262,15.48849,158.8168,2.214869E-07
325.1707,21.08421,1.6,-0.6776506,15.40566,160.6839,-4.427968E-07
325.1905,21.09311,1.6,-0.7060884,15.39721,162.6287,-4.427789E-07
325.2101,21.101,1.6,-0.7342609,15.46566,164.3407,-2.214625E-07
325.2303,21.10835,1.6,-0.7636606,15.60966,165.9761,-6.648519E-07
325.2499,21.11499,1.6,-0.7924187,15.75734,166.9891,-1.108889E-07
325.27,21.12133,1.6,-0.8218344,15.90567,167.847,0
325.2899,21.12728,1.6,-0.8512067,15.90454,168.5488,-3.32909E-07
325.3102,21.13297,1.6,-0.8809758,15.97865,169.173,1.110107E-07
325.3312,21.13861,1.6,-0.9120651,15.97796,169.7191,1.110103E-07
325.3502,21.14354,1.6,-0.9401087,15.97773,170.0311,3.330305E-07
325.3702,21.14856,1.6,-0.9696121,15.9775,170.3432,0
325.3922,21.15371,1.6,-1.002325,15.97637,171.0453,1.110094E-07
325.411,21.15757,1.6,-1.030278,15.89861,172.1371,2.219328E-07
325.43,21.16062,1.6,-1.058573,15.81684,173.852,5.546071E-08
325.4501,21.16283,1.6,-1.088631,15.80815,175.8007,1.109167E-07
325.4702,21.16426,1.6,-1.11875,15.80314,177.2817,-2.772847E-08
325.4907,21.16517,1.6,-1.149448,15.87579,178.2954,0
325.5102,21.16572,1.6,-1.178648,15.9499,178.9194,-1.387434E-08
325.5302,21.16613,1.6,-1.20865,15.94968,179.2314,0
325.5499,21.16652,1.6,-1.238194,15.94968,179.2314,0
325.5697,21.16692,1.6,-1.267935,15.94968,179.2314,0
325.5904,21.16734,1.6,-1.299045,15.94968,179.2314,0
325.6097,21.16773,1.6,-1.32795,15.94968,179.2314,0
325.6304,21.16814,1.6,-1.35904,15.94968,179.2314,1.387433E-08
325.6497,21.16853,1.6,-1.387898,15.94968,179.2314,1.387433E-08
325.6697,21.16894,1.6,-1.418003,15.94968,179.2314,6.937164E-09
325.6902,21.16935,1.6,-1.448617,16.02468,179.2314,-6.939765E-09
325.7094,21.16973,1.6,-1.477498,16.02468,179.2314,-6.939765E-09
325.73,21.17015,1.6,-1.508341,16.02468,179.2314,0
325.7501,21.17055,1.6,-1.538497,16.02468,179.2314,0
325.7697,21.17095,1.6,-1.567988,16.02468,179.2314,0
325.7898,21.17135,1.6,-1.598051,16.02468,179.2314,0
325.8098,21.17175,1.6,-1.628142,16.02468,179.2314,0
325.83,21.17216,1.6,-1.658313,16.02468,179.2314,0
325.8498,21.17256,1.6,-1.688079,16.02468,179.2314,0
325.8705,21.17297,1.6,-1.719106,16.09968,179.2314,-1.388476E-08
325.8904,21.17333,1.6,-1.748907,16.69966,179.3097,-6.963811E-09
325.9109,21.17374,1.6,-1.77962,17.29965,179.2312,0
325.9303,21.17425,1.6,-1.808804,17.5995,178.9951,1.399528E-08
325.9503,21.17486,1.6,-1.838805,17.82444,178.8376,0
325.9731,21.17612,1.6,-1.873039,18.12216,177.8906,0
325.991,21.17785,1.6,-1.89979,18.34073,176.3103,1.124331E-07
326.0101,21.18075,1.6,-1.928219,18.47886,174.1752,-1.125233E-07
326.0301,21.18507,1.6,-1.957917,18.46309,171.724,0
326.0501,21.19041,1.6,-1.987433,18.45285,169.7473,-1.125063E-07
326.0704,21.19665,1.6,-2.017241,18.4463,168.166,-2.25004E-07
326.0909,21.20353,1.6,-2.047181,18.36809,167.0596,2.249018E-07
326.1103,21.21042,1.6,-2.075537,18.29177,166.3487,-2.248025E-07
326.1307,21.21767,1.6,-2.10522,18.29175,166.2697,-2.248025E-07
326.1497,21.22445,1.6,-2.132943,18.29175,166.2697,-2.248025E-07
326.1697,21.23157,1.6,-2.162103,18.29175,166.2697,-2.248025E-07
326.1898,21.2387,1.6,-2.1913,18.29175,166.2697,-2.248025E-07
326.2097,21.24582,1.6,-2.220438,18.29175,166.2697,0
326.2301,21.25306,1.6,-2.250051,18.29175,166.2697,-2.248025E-07
326.2496,21.26,1.6,-2.278448,18.29175,166.2698,0
326.2696,21.26713,1.6,-2.307638,18.29175,166.2698,2.248025E-07
326.29,21.27438,1.6,-2.337325,18.29175,166.2698,0
326.3098,21.28145,1.6,-2.366246,18.29175,166.2698,0
326.3299,21.2886,1.6,-2.395518,18.29175,166.2698,0
326.3499,21.29574,1.6,-2.42472,18.29175,166.2698,0
326.37,21.30286,1.6,-2.453863,18.29175,166.2698,0
326.3898,21.30991,1.6,-2.482727,18.29175,166.2698,0
326.4101,21.31716,1.6,-2.512397,18.29175,166.2698,0
326.4299,21.32432,1.6,-2.541199,18.29161,166.0328,-2.248023E-07
326.4499,21.33176,1.6,-2.57025,18.5162,165.6373,0
326.4699,21.33937,1.6,-2.599273,18.59094,165.3208,-2.251943E-07
326.4901,21.34726,1.6,-2.628567,18.66552,164.925,-2.252931E-07
326.5101,21.35536,1.6,-2.657381,18.81446,164.2911,4.509838E-07
326.53,21.36384,1.6,-2.68602,18.88779,163.4984,6.767714E-07
326.55,21.37284,1.6,-2.714632,18.88537,162.5472,2.255872E-07
326.5701,21.38235,1.6,-2.743212,18.95795,161.5956,-6.770556E-07
326.5899,21.39222,1.6,-2.771319,18.95552,160.644,0
326.6101,21.40259,1.6,-2.799689,18.95415,159.9303,2.256801E-07
326.6302,21.41308,1.6,-2.828041,18.95401,159.6924,0
326.6496,21.42316,1.6,-2.855286,18.954,159.6924,0
326.6698,21.43368,1.6,-2.88371,18.95401,159.6924,-2.256799E-07
326.6897,21.44404,1.6,-2.911711,18.95401,159.6924,0
326.71,21.45461,1.6,-2.940264,18.95401,159.6924,4.513597E-07
326.73,21.46502,1.6,-2.968378,18.95401,159.6924,4.513597E-07
326.75,21.47542,1.6,-2.996506,18.95401,159.6924,4.513597E-07
326.7701,21.48593,1.6,-3.024887,18.95401,159.6924,4.513597E-07
326.79,21.49628,1.6,-3.052857,18.95401,159.6924,4.513597E-07
326.8099,21.50661,1.6,-3.080775,18.95401,159.6924,4.513597E-07
326.83,21.51708,1.6,-3.109077,18.95401,159.6924,4.513597E-07
326.85,21.52735,1.6,-3.137303,19.02874,160.0097,4.515624E-07
326.8701,21.53703,1.6,-3.165861,19.24939,161.2808,6.782495E-07
326.8903,21.54571,1.6,-3.194883,19.53778,163.35,-2.264841E-07
326.9103,21.55314,1.6,-3.223973,19.8981,165.6631,2.269952E-07
326.9311,21.5596,1.6,-3.254498,20.33207,168.0626,0
326.9503,21.56458,1.6,-3.282738,20.62158,169.9858,2.280556E-07
326.9723,21.56937,1.6,-3.315434,20.83841,171.6711,0
326.9906,21.57301,1.6,-3.342722,20.9869,172.394,0
327.0103,21.57679,1.6,-3.371955,21.06173,172.6351,-2.287236E-07
327.0304,21.58062,1.6,-3.401895,21.06171,172.7155,-1.143618E-07
327.0503,21.58439,1.6,-3.431447,21.06171,172.7155,-1.143618E-07
327.0699,21.58814,1.6,-3.460721,21.06171,172.7155,-1.143618E-07
327.0905,21.59204,1.6,-3.491232,21.06172,172.7155,-1.143618E-07
327.1103,21.59581,1.6,-3.520725,21.06172,172.7155,-1.143618E-07
327.1301,21.59958,1.6,-3.550233,21.06172,172.7155,-1.143618E-07
327.1499,21.60335,1.6,-3.579728,21.06172,172.7155,-1.143618E-07
327.1703,21.60722,1.6,-3.610025,21.06172,172.7155,-1.143618E-07
327.1899,21.61096,1.6,-3.639265,21.06172,172.7155,-1.143618E-07
327.2101,21.61479,1.6,-3.669187,21.06172,172.7155,-1.143618E-07
327.2303,21.61864,1.6,-3.699358,21.06172,172.7155,-1.143618E-07
327.2504,21.62245,1.6,-3.729154,21.06172,172.7155,-1.143618E-07
327.2707,21.62632,1.6,-3.759435,21.06172,172.7155,-1.143618E-07
327.2899,21.62998,1.6,-3.788085,21.06172,172.7155,-1.143618E-07
327.31,21.63379,1.6,-3.817882,21.06172,172.7155,-1.143618E-07
327.3308,21.63775,1.6,-3.848815,21.06172,172.7155,-1.143618E-07
327.3501,21.64141,1.6,-3.877509,21.06172,172.7155,-1.143618E-07
327.3701,21.64523,1.6,-3.907364,21.06172,172.7155,-1.143618E-07
327.3902,21.64906,1.6,-3.937276,21.06172,172.7155,-1.143618E-07
327.4101,21.65284,1.6,-3.966852,21.06172,172.7155,-1.143618E-07
327.4302,21.65657,1.6,-3.996761,21.06164,172.8763,0
327.4505,21.66027,1.6,-4.026998,21.13657,173.0371,0
327.4702,21.66385,1.6,-4.056335,21.13658,173.0371,0
327.4901,21.66746,1.6,-4.085902,21.13658,173.0371,0
327.5109,21.67098,1.6,-4.116888,21.06089,173.5193,1.143611E-07
327.5303,21.67394,1.6,-4.145866,21.05968,174.1622,0
327.5503,21.67654,1.6,-4.175827,21.05739,175.0463,1.143584E-07
327.5713,21.67859,1.6,-4.207151,21.12814,176.2524,5.720646E-08
327.5909,21.6799,1.6,-4.236613,21.19887,177.459,5.723381E-08
327.6112,21.68077,1.6,-4.266989,21.27156,178.3444,0
327.6314,21.68139,1.6,-4.297348,21.27087,178.8273,2.863088E-08
327.6505,21.6819,1.6,-4.326051,21.27079,178.9882,0
327.6701,21.68242,1.6,-4.355332,21.27079,178.9882,-1.431543E-08
327.6902,21.68295,1.6,-4.385425,21.27079,178.9882,0
327.7102,21.68348,1.6,-4.415481,21.27079,178.9882,0
327.7303,21.68401,1.6,-4.445587,21.27079,178.9882,0
327.7503,21.68454,1.6,-4.475664,21.27079,178.9882,0
327.7704,21.68508,1.6,-4.505761,21.27079,178.9882,0
327.7903,21.6856,1.6,-4.535667,21.27079,178.9882,0
327.8104,21.68614,1.6,-4.565797,21.27079,178.9882,0
327.8303,21.68666,1.6,-4.595589,21.27079,178.9882,0
327.8503,21.68719,1.6,-4.625583,21.27079,178.9882,0
327.8703,21.68772,1.6,-4.655566,21.27079,178.9882,0
327.8904,21.68826,1.6,-4.685698,21.27079,178.9882,0
327.9103,21.68878,1.6,-4.715562,21.27079,178.9882,0
327.9304,21.68932,1.6,-4.745685,21.27079,178.9882,0
327.9504,21.68985,1.6,-4.775741,21.27079,178.9882,0
327.9704,21.69037,1.6,-4.80569,21.27079,178.9882,0
327.9912,21.69071,1.6,-4.836904,21.27031,179.3906,0
328.0111,21.69044,1.6,-4.866736,21.41656,180.5185,0
328.031,21.68911,1.6,-4.89665,21.70451,182.5366,5.743263E-08
328.0508,21.68666,1.6,-4.926269,22.06523,184.7217,-5.757805E-08
328.0712,21.68325,1.6,-4.956566,22.35644,186.4247,0
328.0909,21.67935,1.6,-4.985947,22.50248,187.5612,1.155168E-07
328.1107,21.67515,1.6,-5.015374,22.57648,188.1298,1.155787E-07
328.1312,21.67077,1.6,-5.045671,22.57646,188.211,2.311574E-07
328.1502,21.66669,1.6,-5.073965,22.57646,188.211,1.155787E-07
328.1703,21.66239,1.6,-5.103803,22.57646,188.211,1.155787E-07
328.1902,21.65813,1.6,-5.1333,22.57646,188.211,1.155787E-07
328.2104,21.65378,1.6,-5.163418,22.57646,188.211,1.155787E-07
328.2303,21.64954,1.6,-5.192782,22.57646,188.211,1.155787E-07
328.2502,21.64526,1.6,-5.222465,22.57646,188.211,1.155787E-07
328.2701,21.64099,1.6,-5.252029,22.57646,188.211,1.155787E-07
328.2907,21.63659,1.6,-5.282509,22.57646,188.211,1.155787E-07
328.3106,21.63233,1.6,-5.312093,22.57646,188.211,1.155787E-07
328.3307,21.62803,1.6,-5.341841,22.57646,188.211,1.155787E-07
328.3506,21.62377,1.6,-5.371399,22.57646,188.211,1.155787E-07
328.3705,21.61949,1.6,-5.401057,22.57646,188.211,1.155787E-07
328.3904,21.61522,1.6,-5.430639,22.57646,188.211,1.155787E-07
328.4105,21.61092,1.6,-5.46042,22.57646,188.211,1.155787E-07
328.4304,21.60666,1.6,-5.489931,22.57646,188.211,1.155787E-07
328.4504,21.60238,1.6,-5.519626,22.57646,188.211,1.155787E-07
328.4706,21.59805,1.6,-5.549626,22.57646,188.211,1.155787E-07
328.4905,21.59378,1.6,-5.579199,22.57646,188.211,1.155787E-07
328.5105,21.58951,1.6,-5.608819,22.57646,188.211,1.155787E-07
328.5306,21.5852,1.6,-5.638654,22.57646,188.211,1.155787E-07
328.5506,21.58092,1.6,-5.668357,22.57646,188.211,1.155787E-07
328.5708,21.57658,1.6,-5.698376,22.57646,188.211,1.155787E-07
328.5908,21.57231,1.6,-5.72803,22.57646,188.211,1.155787E-07
328.6107,21.56803,1.6,-5.757681,22.57646,188.211,1.155787E-07
328.6312,21.56364,1.6,-5.788113,22.57646,188.211,1.155787E-07
328.6504,21.55954,1.6,-5.816534,22.57646,188.211,1.155787E-07
328.6704,21.55524,1.6,-5.846322,22.57646,188.211,1.155787E-07
328.6904,21.55096,1.6,-5.875953,22.57646,188.211,1.155787E-07
328.7108,21.54659,1.6,-5.906229,22.57646,188.211,1.155787E-07
328.7306,21.54235,1.6,-5.935656,22.57646,188.211,1.155787E-07
328.7506,21.53806,1.6,-5.965382,22.57646,188.211,1.155787E-07
328.7706,21.53379,1.6,-5.994967,22.57646,188.211,1.155787E-07
328.7907,21.52947,1.6,-6.024867,22.57646,188.211,1.155787E-07
328.8108,21.52517,1.6,-6.054718,22.57646,188.211,1.155787E-07
328.8309,21.52087,1.6,-6.084468,22.57646,188.211,1.155787E-07
328.8506,21.51665,1.6,-6.113714,22.57646,188.211,1.155787E-07
328.8705,21.51237,1.6,-6.143384,22.57646,188.211,1.155787E-07
328.8907,21.50806,1.6,-6.173265,22.57646,188.211,1.155787E-07
328.9105,21.5038,1.6,-6.202735,22.57646,188.211,1.155787E-07
328.9306,21.49949,1.6,-6.232589,22.57646,188.211,1.155787E-07
328.9507,21.4952,1.6,-6.262386,22.57646,188.211,1.155787E-07
328.9709,21.49086,1.6,-6.292461,22.57646,188.211,1.155787E-07
328.9906,21.48665,1.6,-6.321578,22.57646,188.211,1.155787E-07
329.0108,21.48232,1.6,-6.351624,22.57646,188.211,1.155787E-07
329.031,21.47799,1.6,-6.381628,22.57646,188.211,1.155787E-07
329.0506,21.47379,1.6,-6.410759,22.57646,188.211,1.155787E-07
329.0707,21.46949,1.6,-6.440549,22.57646,188.211,1.155787E-07
329.0906,21.46522,1.6,-6.47014,22.57646,188.211,1.155787E-07
329.1106,21.46093,1.6,-6.499836,22.57646,188.211,1.155787E-07
329.1317,21.45643,1.6,-6.531018,22.57646,188.211,1.155787E-07
329.1506,21.45237,1.6,-6.55915,22.57646,188.211,1.155787E-07
329.1708,21.44805,1.6,-6.589131,22.57646,188.211,1.155787E-07
329.1907,21.44377,1.6,-6.618756,22.57646,188.211,1.155787E-07
329.2106,21.43951,1.6,-6.648257,22.57646,188.211,1.155787E-07
329.2304,21.43527,1.6,-6.677691,22.57646,188.211,1.155787E-07
329.2505,21.43097,1.6,-6.707484,22.57646,188.211,1.155787E-07
329.2706,21.42666,1.6,-6.737349,22.57646,188.211,1.155787E-07
329.291,21.42231,1.6,-6.767519,22.57646,188.211,1.155787E-07
329.3109,21.41802,1.6,-6.797213,22.57646,188.211,1.155787E-07
329.331,21.41373,1.6,-6.826977,22.57646,188.211,1.155787E-07
329.3506,21.40954,1.6,-6.856012,22.57646,188.211,1.155787E-07
329.3707,21.40521,1.6,-6.885972,22.57646,188.211,1.155787E-07
329.3906,21.40096,1.6,-6.915423,22.57646,188.211,1.155787E-07
329.4106,21.39666,1.6,-6.945251,22.57646,188.211,1.155787E-07
329.4305,21.3924,1.6,-6.974778,22.57646,188.211,1.155787E-07
329.451,21.38802,1.6,-7.005118,22.57646,188.211,1.155787E-07
329.4708,21.38378,1.6,-7.034487,22.57646,188.211,1.155787E-07
329.4908,21.37948,1.6,-7.06427,22.57646,188.211,1.155787E-07
329.5107,21.37522,1.6,-7.093833,22.57646,188.211,1.155787E-07
329.5306,21.37095,1.6,-7.123377,22.57646,188.211,1.155787E-07
329.5507,21.36665,1.6,-7.153199,22.57646,188.211,1.155787E-07
329.5708,21.36235,1.6,-7.183011,22.57646,188.211,1.155787E-07
329.5913,21.35797,1.6,-7.213398,22.57646,188.211,1.155787E-07
329.6106,21.35383,1.6,-7.242073,22.57646,188.211,1.155787E-07
329.6309,21.34948,1.6,-7.27224,22.57646,188.211,1.155787E-07
329.6507,21.34523,1.6,-7.301682,22.57646,188.211,1.155787E-07
329.6709,21.34091,1.6,-7.331581,22.57646,188.211,1.155787E-07
329.6907,21.33668,1.6,-7.360955,22.57646,188.211,1.155787E-07
329.7105,21.33243,1.6,-7.390403,22.57646,188.211,1.155787E-07
329.7306,21.32811,1.6,-7.420293,22.57646,188.211,1.155787E-07
329.7505,21.32384,1.6,-7.449877,22.57646,188.211,1.155787E-07
329.7705,21.31956,1.6,-7.479552,22.57646,188.211,1.155787E-07
329.7911,21.31516,1.6,-7.510042,22.57646,188.211,1.155787E-07
329.8108,21.31095,1.6,-7.539248,22.57646,188.211,1.155787E-07
329.8308,21.30665,1.6,-7.569058,22.57646,188.211,1.155787E-07
329.8507,21.30239,1.6,-7.598518,22.57646,188.211,1.155787E-07
329.8708,21.29808,1.6,-7.628437,22.57646,188.211,1.155787E-07
329.8908,21.2938,1.6,-7.658085,22.57646,188.211,1.155787E-07
329.9109,21.2895,1.6,-7.687922,22.57646,188.211,1.155787E-07
329.9308,21.28522,1.6,-7.717558,22.57646,188.211,1.155787E-07
329.9509,21.28092,1.6,-7.747336,22.57646,188.211,1.155787E-07
329.9708,21.27666,1.6,-7.776887,22.57646,188.211,1.155787E-07
329.9909,21.27236,1.6,-7.806667,22.57646,188.211,1.155787E-07
330.011,21.26806,1.6,-7.836449,22.57646,188.211,1.155787E-07
330.031,21.26377,1.6,-7.866197,22.57646,188.211,1.155787E-07
330.0509,21.2595,1.6,-7.895752,22.57646,188.211,1.155787E-07
330.0708,21.25525,1.6,-7.925252,22.57646,188.211,1.155787E-07
330.0915,21.2508,1.6,-7.956036,22.57646,188.211,1.155787E-07
330.1107,21.24668,1.6,-7.984595,22.57646,188.211,1.155787E-07
330.1312,21.24231,1.6,-8.014924,22.57646,188.211,1.155787E-07
330.1516,21.23793,1.6,-8.045218,22.57646,188.211,1.155787E-07
330.1713,21.23372,1.6,-8.074455,22.57646,188.211,1.155787E-07
330.1908,21.22953,1.6,-8.103488,22.57646,188.211,1.155787E-07
330.211,21.2252,1.6,-8.13344,22.57646,188.211,1.155787E-07
330.2307,21.22097,1.6,-8.162784,22.57646,188.211,1.155787E-07
330.2507,21.2167,1.6,-8.192403,22.57646,188.211,1.155787E-07
330.2707,21.21241,1.6,-8.222087,22.57646,188.211,1.155787E-07
330.2909,21.20808,1.6,-8.25212,22.57646,188.211,1.155787E-07
330.3109,21.20381,1.6,-8.281696,22.57646,188.211,1.155787E-07
330.3308,21.19953,1.6,-8.311344,22.57646,188.211,1.155787E-07
330.351,21.1952,1.6,-8.341387,22.57646,188.211,1.155787E-07
330.371,21.19092,1.6,-8.371033,22.57646,188.211,1.155787E-07
330.391,21.18664,1.6,-8.400682,22.57646,188.211,1.155787E-07
330.4109,21.18237,1.6,-8.430243,22.57646,188.211,1.155787E-07
330.4308,21.17811,1.6,-8.459808,22.57646,188.211,1.155787E-07
330.4508,21.17382,1.6,-8.489544,22.57646,188.211,1.155787E-07
330.4711,21.16948,1.6,-8.519622,22.57646,188.211,1.155787E-07
330.491,21.16522,1.6,-8.549088,22.57646,188.211,1.155787E-07
330.5112,21.16089,1.6,-8.579102,22.57646,188.211,1.155787E-07
330.5311,21.15662,1.6,-8.608713,22.57646,188.211,1.155787E-07
330.5511,21.15235,1.6,-8.638335,22.57646,188.211,1.155787E-07
330.571,21.14807,1.6,-8.667995,22.57646,188.211,1.155787E-07
330.5912,21.14376,1.6,-8.697852,22.57646,188.211,1.155787E-07
330.6111,21.13949,1.6,-8.727417,22.57646,188.211,1.155787E-07
330.6314,21.13513,1.6,-8.757631,22.57646,188.211,1.155787E-07
330.6509,21.13096,1.6,-8.78652,22.57646,188.211,1.155787E-07
330.6708,21.12669,1.6,-8.816143,22.57646,188.211,1.155787E-07
330.6909,21.12239,1.6,-8.845947,22.57646,188.211,1.155787E-07
330.711,21.11808,1.6,-8.875776,22.57646,188.211,1.155787E-07
330.7311,21.11377,1.6,-8.905643,22.57646,188.211,1.155787E-07
330.7511,21.10949,1.6,-8.935304,22.57646,188.211,1.155787E-07
330.771,21.10522,1.6,-8.964889,22.57646,188.211,1.155787E-07
330.7908,21.10099,1.6,-8.994222,22.57646,188.211,1.155787E-07
330.8109,21.09668,1.6,-9.024116,22.57646,188.211,1.155787E-07
330.831,21.09238,1.6,-9.053891,22.57646,188.211,1.155787E-07
330.8512,21.08804,1.6,-9.083974,22.57646,188.211,1.155787E-07
330.8711,21.08379,1.6,-9.11342,22.57646,188.211,1.155787E-07
330.891,21.07953,1.6,-9.142925,22.57646,188.211,1.155787E-07
330.911,21.07524,1.6,-9.172656,22.57646,188.211,1.155787E-07
330.9314,21.07087,1.6,-9.202923,22.57646,188.211,1.155787E-07
330.951,21.06667,1.6,-9.232062,22.57646,188.211,1.155787E-07
330.9712,21.06235,1.6,-9.262008,22.57646,188.211,1.155787E-07
330.9911,21.05806,1.6,-9.291706,22.57646,188.211,1.155787E-07
331.0112,21.05377,1.6,-9.321413,22.57646,188.211,1.155787E-07
331.0315,21.04942,1.6,-9.351569,22.57646,188.211,1.155787E-07
331.0514,21.04516,1.6,-9.381118,22.57646,188.211,1.155787E-07
331.071,21.04096,1.6,-9.410221,22.57646,188.211,1.155787E-07
331.0915,21.03658,1.6,-9.4406,22.57646,188.211,1.155787E-07
331.1111,21.03236,1.6,-9.469804,22.57646,188.211,1.155787E-07
331.1319,21.02792,1.6,-9.50061,22.57646,188.211,1.155787E-07
331.1511,21.0238,1.6,-9.52917,22.57646,188.211,1.155787E-07
331.1713,21.01947,1.6,-9.559163,22.57646,188.211,1.155787E-07
331.1912,21.01521,1.6,-9.588689,22.57646,188.211,1.155787E-07
331.2115,21.01086,1.6,-9.618832,22.57646,188.211,1.155787E-07
331.2311,21.00667,1.6,-9.647889,22.57646,188.211,1.155787E-07
331.2508,21.00244,1.6,-9.677203,22.57646,188.211,1.155787E-07
331.271,20.99811,1.6,-9.707168,22.57646,188.211,1.155787E-07
331.2914,20.99374,1.6,-9.737439,22.57646,188.211,1.155787E-07
331.3112,20.98949,1.6,-9.766891,22.57646,188.211,1.155787E-07
331.3312,20.98521,1.6,-9.796564,22.57646,188.211,1.155787E-07
